name,customer_avg_amout_1_day,customer_avg_amount_7_day,customer_avg_amount_30_day,merchant_num_trans_1_day,merchant_num_trans_7_day,merchant_num_trans_30_day,merchant_risk_1_day,merchant_risk_7_day,merchant_risk_30_day,merchant_risk_90_day,combined_anomaly_score,per_field_anomaly,combined_anomaly,is_anomaly,customer_avg_amout_1_day_z,customer_avg_amount_7_day_z,customer_avg_amount_30_day_z,merchant_num_trans_1_day_z,merchant_num_trans_7_day_z,merchant_num_trans_30_day_z,merchant_risk_1_day_z,merchant_risk_7_day_z,merchant_risk_30_day_z,merchant_risk_90_day_z
Chelsea Flores,45.99867029972753,45.67040326975478,34.886070844686635,2485.2341144414168,50810.17914441418,543801.2675095367,3.5580381471389644,9.131880108991826,16.113896457765666,29.699727520435967,1.7892212930294813,False,False,False,0.168821421763454,0.04158570813844373,-0.2681624879532279,-0.373499371184674,0.08685094109591344,-0.2918535734636454,0.20775949727681592,-0.2597397063328419,-0.0364165667195869,0.05453201910087813
Chelsea Garcia,44.48773755656107,44.559167420814475,36.31861538461538,2576.5067692307684,50540.02380995476,548003.6997375567,3.479638009049774,9.274208144796381,16.205429864253393,30.004524886877828,1.7862217843081647,False,False,False,-0.29504015357640656,-0.3182298822691408,0.3294252445528734,0.14616356377817724,0.007903321571790096,-0.18180320915869413,-0.07193741940058705,0.050531575704848335,0.12289599976839503,0.26229141452725213
Chelsea Hinton,46.54780000000002,45.24387272727273,35.135600000000004,2603.529190909091,51741.445590909076,550819.8033272726,3.461818181818182,9.326363636363636,16.322727272727274,30.008181818181818,2.256644210558629,False,False,False,0.33740613804969016,-0.09652389219203496,-0.1640710911682484,0.30001633590987153,0.35899536956177003,-0.10805705237302479,-0.13551065860496384,0.16422914162994742,0.32705043805938916,0.26478409300968786
Chelsea Johnson,44.18424657534246,45.824876712328766,34.9241187214612,2520.5485844748864,51241.04478538811,560217.1996255708,3.4182648401826485,9.155251141552512,15.98082191780822,30.28036529680365,2.4733664693301574,False,False,False,-0.38821293395740236,0.09160385054723613,-0.25229076894230373,-0.17243563323814182,0.21276300852813007,0.13803540790514215,-0.2908896625628128,-0.2087914852451417,-0.26803087354286537,0.4503128448609809
Chelsea Jones,45.76489535941766,46.35589626933577,36.04454959053685,2513.8465514103723,50117.55636942674,555335.4245404914,3.435850773430391,9.253867151956324,16.303002729754322,29.70063694267516,1.4942517297897837,False,False,False,0.09705170694486913,0.263546751421661,0.21509835845897507,-0.21059381084962292,-0.11555453582301113,0.0101948866503979,-0.2281508533442305,0.006188759542680766,0.2927201570789167,0.0551519096754185
Chelsea Nguyen,45.65494096276112,45.294623069936414,34.74342415985468,2590.545395095368,50348.741471389636,566838.6558492279,3.483197093551317,9.04268846503179,15.864668483197093,29.72297910990009,2.110566136688779,False,False,False,0.06329532706672927,-0.0800910489514806,-0.32766772954416573,0.22609279928118856,-0.04799520553647991,0.3114334855193702,-0.059240184605624226,-0.4541750862781626,-0.47019424191672415,0.07038102798885379
Chelsea Soto,45.10716981132076,45.284447439353094,34.562304582210245,2590.6043935309967,51479.41572776281,562089.2815229112,3.5390835579514826,9.265498652291106,16.471698113207548,29.0,2.4678305072654014,False,False,False,-0.1048723100316357,-0.08338589453227967,-0.40322198611365867,0.2264287082156647,0.2824222603132586,0.18706018299546612,0.14013793076127862,0.031545116781040564,0.5863320253994861,-0.42242409212163234
Chelsey Fox,44.935379688929565,45.744419030192134,35.38495882891125,2551.1235315645013,49484.266532479414,536630.1796065873,3.6129917657822506,9.010064043915827,16.013723696248856,29.204940530649587,2.487725838109541,False,False,False,-0.15761247147204976,0.06555183969065208,-0.06005074625327502,0.001643523083021623,-0.30062112055603024,-0.4796450221681571,0.40380963276646487,-0.5252954450196203,-0.21076580533960057,-0.2827302317606696
Chelsey Steele,47.26377005347594,44.98951871657756,35.17473262032085,2624.538529411766,47595.84069518718,518040.54508021387,3.393048128342246,9.363636363636363,16.385026737967916,29.572192513368982,4.216624956133754,False,False,False,0.5572114195246954,-0.17888313088838986,-0.14774687004090967,0.4196334822843819,-0.852476684690615,-0.966457406263917,-0.3808517050081894,0.24548268251229918,0.43548175378504445,-0.0323998211353115
Cheryl Allen,44.78075067024128,46.026997319034855,35.0586327077748,2559.970455764075,48897.216380697064,570377.4465147455,3.420911528150134,9.018766756032171,15.423592493297587,28.77479892761394,4.088185853026227,False,False,False,-0.20508411475094693,0.1570500341857892,-0.19617809263033417,0.0520136871322065,-0.4721750605040615,0.4041048674259034,-0.28144745388875736,-0.506323767160938,-1.2378806054362468,-0.5759281699110431
Cheryl Braun,44.769400544959126,46.324455040871925,36.195626702997274,2570.7710626702997,50410.21140326976,577480.4272343324,3.3896457765667574,9.260217983651225,16.31198910081744,29.43324250681199,2.3222034150737803,False,False,False,-0.20856864244915027,0.25336615457208356,0.2781203633966245,0.11350718808517375,-0.03003181864294985,0.5901127727121895,-0.392989786958676,0.020033401470349446,0.30836080558543066,-0.12711248120115243
Cheryl Chavez,46.997560975609744,45.32005420054201,36.387723577235775,2637.718387533875,50604.67200542005,569259.9836720867,3.399728997289973,9.181571815718158,16.289972899728998,29.50271002710027,2.6601385926511054,False,False,False,0.47548431235379734,-0.07185650784815739,0.35825381286229063,0.49467330412298455,0.026795493916740156,0.3748415298491827,-0.3570173280421792,-0.1514131249571824,0.2700419268907402,-0.07976125180785101
Cheryl Chung,44.20382032667878,45.03420145190562,34.747667876588025,2529.7411887477315,51504.198856624316,550648.3376950998,3.441016333938294,9.138838475499092,15.973684210526315,30.150635208711435,2.4914571976214357,False,False,False,-0.3822037246320774,-0.16441496482946902,-0.32589745784273433,-0.12009733183337067,0.2896646456316552,-0.1125472747639032,-0.2097224247446864,-0.24457065488845625,-0.28045394954924785,0.36188476890583543
Cheryl Eaton,45.75952510176391,45.365970149253734,36.61751696065129,2625.311940298507,49103.92090909091,542756.1609090908,3.4151967435549526,9.2876526458616,15.955223880597014,29.470827679782904,2.5572858046861593,False,False,False,0.09540301928056817,-0.05698903015601119,0.4541124079095423,0.4240369147501487,-0.411769699661549,-0.31922209623236875,-0.3018352704118531,0.07984022567168217,-0.31258388606205706,-0.10149325455037926
Cheryl Espinoza,44.80273712737128,43.84433604336043,36.90880758807588,2516.454769647696,52140.10631436315,549623.8006504064,3.5934959349593494,9.176151761517616,16.398373983739837,29.10569105691057,3.4408467161425405,False,False,False,-0.19833419640640843,-0.5496906242581371,0.5756246546084139,-0.19574386102226812,0.4754961789107383,-0.1393771363523065,0.33425715617482527,-0.16322869703340476,0.45871244147671014,-0.350381769899328
Cheryl Fox,45.761098146877146,44.97163349347976,35.06983527796843,2520.9504873026767,48714.00334934797,544688.5485175019,3.4612216884008236,9.210706932052162,16.192175703500343,29.49416609471517,1.8474965856158874,False,False,False,0.09588594956823646,-0.18467432464320166,-0.1915049265725543,-0.17014739035157964,-0.5257154901970463,-0.2686180772392503,-0.13763868253093828,-0.08789935659687077,0.09982732520206852,-0.0855850627141411
Cheryl Galloway,45.89149267399267,44.88820512820513,35.36770146520146,2479.788928571428,49585.083791208795,550212.5680769229,3.5247252747252746,9.376373626373626,16.236263736263737,30.36263736263736,2.2595927211692572,False,False,False,0.13591752015737224,-0.21168823580945537,-0.06724967693984096,-0.4045016607219629,-0.2711592459661438,-0.12395890560797439,0.08891394512770064,0.27324957198563016,0.17656190682046713,0.5063920520327094
Cheryl Garcia,45.58019873532068,45.71854561878952,35.9276061427281,2576.935537488708,50970.801887985544,557791.0109756098,3.6287262872628725,9.364046973803072,16.267389340560072,29.872628726287264,1.7301768590114959,False,False,False,0.04034920486391429,0.05717408909111214,0.16631525408795614,0.14860476560203245,0.133789800444248,0.07450007162524076,0.4599434260324629,0.24637780160898493,0.23073556968532904,0.17238687597021526
Cheryl Haley,45.395864864864855,45.4922027027027,35.28044594594594,2604.9909054054056,49781.025527027035,557106.5066756756,3.406756756756757,9.116216216216216,16.237837837837837,29.177027027027027,1.8217085944380063,False,False,False,-0.016241930595192043,-0.016115222141978837,-0.10364842507450142,0.30833864062408856,-0.2138991010231305,0.05657475040916278,-0.3319453995747352,-0.29388657041142174,0.1793016077810805,-0.30175694680271453
Cheryl Hurst,45.95627906976744,45.861887824897394,34.76229138166895,2514.9906224350198,49887.42197674419,549541.6356224349,3.4890560875512997,9.450068399452805,16.290697674418606,30.267441860465116,2.29265532334339,False,False,False,0.1558071676222194,0.1035879629507569,-0.31979724455160896,-0.2040800164623951,-0.1828068168459727,-0.14152881680085708,-0.03833789289330256,0.4339021910813669,0.2713033867266366,0.44150382740827404
Cheryl Lin,45.888695652173915,45.840774456521736,34.23744565217391,2556.589673913043,50950.16490489133,557377.0145516304,3.630434782608696,9.269021739130435,16.277173913043477,29.679347826086957,1.7884004064329975,False,False,False,0.1350588247899068,0.09675150324256354,-0.5387372919026349,0.03276512880736116,0.1277590452392553,0.06365862200563648,0.4660385795874329,0.039225351136765556,0.2477654761875836,0.04064058353385745
Cheryl Martinez,46.49232304900182,45.26195099818513,35.13395644283121,2606.0515880217786,50742.23107078039,543644.5083303086,3.4646098003629766,9.502722323049001,16.318511796733212,29.29310344827586,2.4697190206842525,False,False,False,0.32037452231334274,-0.09067019000262512,-0.1647567030807343,0.3143776612131202,0.06699444381307694,-0.29595867352145777,-0.12555140191806533,0.5486863253958487,0.3197134632285379,-0.2226356361974438
Cheryl Perkins,45.45972587719299,47.392779605263165,35.32733552631578,2553.1461239035084,49355.936178728065,555560.8653563597,3.4375,9.225328947368421,16.109649122807017,30.186951754385966,1.7628592547822253,False,False,False,0.0033636209525529947,0.5992871705741598,-0.08408837843695209,0.013159198545158474,-0.3381231597500017,0.016098573508235292,-0.2222671444928854,-0.05602375729905913,-0.04380899161625213,0.3866392596069682
Cheryl Perry,46.201024590163925,46.31234289617487,35.825068306010934,2550.2062841530055,51343.167814207634,545147.0611953553,3.581967213114754,9.401639344262295,16.14344262295082,29.707650273224044,1.8031232751149362,False,False,False,0.23094488845191508,0.24944427021294469,0.12354146826001848,-0.0035788459062998323,0.24260646892112006,-0.2566108670099557,0.293127790439571,0.32832815602289356,0.015008105278779469,0.059932414611438695
Cheryl Reed,41.32909090909091,54.29272727272726,29.78818181818182,2495.599090909091,30717.089999999993,786952.7518181818,4.0,7.909090909090909,14.454545454545455,29.636363636363637,26.313763670108717,True,True,True,-1.2647555935680752,2.833474221070767,-2.3947532214380565,-0.31448614203686903,-5.78496188100394,6.07562791762119,1.7844833468398722,-2.9253872055794883,-2.9244929223489864,0.01134121860147366
Cheryl Robinson,45.93692517006804,45.10100680272107,35.96843537414966,2559.129088435374,51105.093891156466,558150.3789523811,3.4,9.091156462585033,15.94013605442177,29.89251700680272,2.0095185729960474,False,False,False,0.14986545350943845,-0.14278354718849776,0.1833472186413146,0.047223343119274536,0.17303401523158465,0.08391094956861928,-0.3560505105817362,-0.3485161579185021,-0.33884402870216646,0.1859433485349133
Cheryl Sherman,46.19244565217392,45.73788043478261,36.42381793478261,2540.089442934783,51813.47525815219,563309.6759375,3.577445652173913,9.220108695652174,15.815217391304348,29.22961956521739,2.4918713803106076,False,False,False,0.22831112483220184,0.0634346576631306,0.37331061890320555,-0.06117931137044154,0.3800446328507492,0.2190190207908119,0.276996866635796,-0.06740376534458364,-0.55626315016961,-0.26590823175007733
Cheryl Thornton,45.15866120218579,45.48189435336977,35.30067395264117,2529.149362477231,51122.549626593805,566163.5920400728,3.5081967213114753,9.255009107468124,15.992714025500911,28.920765027322403,1.561476554480596,False,False,False,-0.08906427503397028,-0.01945304174606486,-0.09521028698022604,-0.12346690815857075,0.17813511294849022,0.2937553852917759,0.029947398133635686,0.008678191780491794,-0.24733283257431246,-0.476433121833058
Cheryl Weiss,44.24722677595628,46.443251366120236,36.56159836065573,2542.521106557377,50639.51112021859,560784.3137978143,3.4453551912568305,9.14344262295082,16.10655737704918,28.991803278688526,2.234671947961242,False,False,False,-0.3688777946508567,0.2918321291428598,0.43078589453082183,-0.0473345792557029,0.03697654470063799,0.15288659832809973,-0.19424330642327212,-0.2345337375343813,-0.049190130268347815,-0.4280112331262618
Cheyenne Davis,45.62220708446865,46.26557220708447,34.88900544959128,2576.6061580381474,50314.260858310634,555456.1400749319,3.494550408719346,9.363760217983652,16.209128065395095,29.501362397820163,1.2471430619344845,False,False,False,0.053245913272236586,0.2343000295687281,-0.26693831387564176,0.14672943621241538,-0.05807149119549379,0.013356100876260666,-0.018736592087049652,0.2457526816512732,0.12933266522072243,-0.08067983797466267
Cheyenne Martin,45.24306539509535,46.673623978201626,35.77650544959127,2565.5402111716626,50605.595272479564,544676.1230245233,3.4087193460490464,9.342643051771118,16.224795640326974,29.33174386920981,1.7901560910495928,False,False,False,-0.06315189603140306,0.366426246592229,0.1032834124418795,0.08372521616368092,0.027065300680614163,-0.2689434673835225,-0.3249437515274708,0.19971782845648073,0.15660185216368872,-0.19629711960862356
Cheyenne Nash,47.47567641681902,45.90480804387568,35.46531078610604,2538.3690219378423,50284.131553930536,562274.1753290679,3.473491773308958,9.161791590493602,16.22851919561243,29.47531992687386,1.6459492658321018,False,False,False,0.6222674056163505,0.117485430303725,-0.026531827599026447,-0.07097456742720222,-0.06687619188180859,0.19190205304148486,-0.09386446223210597,-0.19453348283133298,0.1630826461355122,-0.09843119876355319
Cheyenne Robertson,43.91742547425474,43.31528455284553,36.19279132791326,2525.0575609756092,48857.92043360434,561582.0839024389,3.3252032520325203,9.073170731707316,15.677506775067751,29.821138211382113,4.216114550283598,False,False,False,-0.47012793437303063,-0.7209962697672895,0.27693758316185235,-0.14676367302780377,-0.4836585334701761,0.17377804544297598,-0.6228921296641043,-0.3877245664816414,-0.795946480519992,0.13728933437473245
Chloe Arellano,44.286624087591235,45.7276094890511,35.46665145985402,2571.8442518248175,50506.34542883212,550155.4785127738,3.5054744525547443,9.289233576642335,16.311131386861312,30.00456204379562,1.3625809382442367,False,False,False,-0.35678268378520167,0.06010894925842712,-0.025972563881385077,0.11961741493344688,-0.0019385274680537188,-0.1254539272982076,0.02023555072899619,0.08328661216453749,0.306867966884171,0.26231674184181
Chris Anderson,46.14562243502051,45.52829001367988,35.382694938440494,2581.728495212038,51545.106771545834,536346.4107113545,3.563611491108071,9.265389876880985,16.259917920656633,30.164158686730506,2.0917356998775865,False,False,False,0.213936235301551,-0.004430234551037864,-0.060995130972461176,0.17589357935908617,0.3016191847090033,-0.4870761640889153,0.2276427163850312,0.031307989318684774,0.21773167170098123,0.37110279349083436
